"geneset","in_path","out_path","in_back","out_back","foldx","pvalue","bonferroni_pvalue","bh_pvalue","desc","link"
"REACTOME_ENDOSOMAL_SORTING_COMPLEX_REQUIRED_FOR_TRANSPORT_ESCRT","1","1663","9","1484","0.0996928418803419","0.999449279612311","1319.27304908825","1","Genes involved in Endosomal Sorting Complex Required For Transport (ESCRT)","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_27258"
"REACTOME_ENDOSOMAL_VACUOLAR_PATHWAY","6","1658","0","1493","Inf","0.0213509836792124","28.1832984565604","0.214114109915121","Genes involved in Endosomal/Vacuolar pathway","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_111168"
"REACTOME_ENOS_ACTIVATION_AND_REGULATION","2","1662","5","1488","0.358894230769231","0.953613774270451","1258.770182037","1","Genes involved in eNOS activation and regulation","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_12389"
"REACTOME_ER_PHAGOSOME_PATHWAY","16","1648","23","1470","0.624163879598662","0.948727824060882","1252.32072776036","1","Genes involved in ER-Phagosome pathway","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_111178"
"REACTOME_ETHANOL_OXIDATION","7","1657","0","1493","Inf","0.0112345068042317","14.8295489815859","0.137255786950469","Genes involved in Ethanol oxidation","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_34"
"REACTOME_EXTENSION_OF_TELOMERES","5","1659","10","1483","0.448617788461538","0.962168363416583","1270.06223970989","1","Genes involved in Extension of Telomeres","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_8030"
"REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION","31","1633","1","1492","27.8143028846154","3.30462598370879e-08","4.36210629849561e-05","5.85469570113741e-06","Genes involved in Extracellular matrix organization","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_118779"
"REACTOME_FACILITATIVE_NA_INDEPENDENT_GLUCOSE_TRANSPORTERS","1","1663","0","1493","Inf","0.527082673424137","695.749128919861","1","Genes involved in Facilitative Na+-independent glucose transporters","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_19343"
"REACTOME_FACTORS_INVOLVED_IN_MEGAKARYOCYTE_DEVELOPMENT_AND_PLATELET_PRODUCTION","17","1647","19","1474","0.802789726720648","0.797084891788507","1052.15205716083","1","Genes involved in Factors involved in megakaryocyte development and platelet production","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_24970"
"REACTOME_FATTY_ACID_TRIACYLGLYCEROL_AND_KETONE_BODY_METABOLISM","33","1631","14","1479","2.11491243131868","0.0106356968591452","14.0391198540717","0.137255786950469","Genes involved in Fatty acid, triacylglycerol, and ketone body metabolism","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_22279"
"REACTOME_FATTY_ACYL_COA_BIOSYNTHESIS","5","1659","3","1490","1.49539262820513","0.423835941004042","559.463442125336","1","Genes involved in Fatty Acyl-CoA Biosynthesis","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_1319"
"REACTOME_FORMATION_OF_ATP_BY_CHEMIOSMOTIC_COUPLING","3","1661","7","1486","0.384529532967033","0.962154853018485","1270.0444059844","1","Genes involved in Formation of ATP by chemiosmotic coupling","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_6759"
"REACTOME_FORMATION_OF_FIBRIN_CLOT_CLOTTING_CASCADE","16","1648","0","1493","Inf","3.42908126357135e-05","0.0452638726791418","0.00173576827770302","Genes involved in Formation of Fibrin Clot (Clotting Cascade)","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_2051"
"REACTOME_FORMATION_OF_INCISION_COMPLEX_IN_GG_NER","1","1663","5","1488","0.179447115384615","0.988872249922055","1305.31136989711","1","Genes involved in Formation of incision complex in GG-NER","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_257"
"REACTOME_FORMATION_OF_RNA_POL_II_ELONGATION_COMPLEX_","4","1660","7","1486","0.512706043956044","0.91832884705035","1212.19407810646","1","Genes involved in Formation of RNA Pol II elongation complex ","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_1845"
"REACTOME_FORMATION_OF_THE_HIV1_EARLY_ELONGATION_COMPLEX","1","1663","4","1489","0.224308894230769","0.97642831435102","1288.88537494335","1","Genes involved in Formation of the HIV-1 Early Elongation Complex","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_6319"
"REACTOME_FORMATION_OF_TRANSCRIPTION_COUPLED_NER_TC_NER_REPAIR_COMPLEX","1","1663","3","1490","0.299078525641026","0.950086282840003","1254.1138933488","1","Genes involved in Formation of transcription-coupled NER (TC-NER) repair complex","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_1941"
"REACTOME_FRS2_MEDIATED_CASCADE","3","1661","6","1487","0.448617788461539","0.934310887853938","1233.2903719672","1","Genes involved in FRS2-mediated cascade","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_21247"
"REACTOME_G_ALPHA_I_SIGNALLING_EVENTS","8","1656","6","1487","1.1963141025641","0.476283569420492","628.69431163505","1","Genes involved in G alpha (i) signalling events","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_19231"
"REACTOME_G_ALPHA_Q_SIGNALLING_EVENTS","6","1658","6","1487","0.897235576923077","0.684098038028325","903.009410197389","1","Genes involved in G alpha (q) signalling events","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_18283"
"REACTOME_G_ALPHA_Z_SIGNALLING_EVENTS","1","1663","7","1486","0.128176510989011","0.997522702387478","1316.72996715147","1","Genes involved in G alpha (z) signalling events","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_19333"
"REACTOME_G_ALPHA1213_SIGNALLING_EVENTS","4","1660","13","1480","0.276072485207101","0.996724434741193","1315.67625385837","1","Genes involved in G alpha (12/13) signalling events","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_18407"
"REACTOME_G0_AND_EARLY_G1","2","1662","3","1490","0.598157051282051","0.844718156795938","1115.02796697064","1","Genes involved in G0 and Early G1","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_111214"
"REACTOME_G1_PHASE","1","1663","4","1489","0.224308894230769","0.97642831435102","1288.88537494335","1","Genes involved in G1 Phase","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_1590"
"REACTOME_G1_S_SPECIFIC_TRANSCRIPTION","2","1662","0","1493","Inf","0.277737162834075","366.613054940979","1","Genes involved in G1/S-Specific Transcription","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_683"
"REACTOME_G1_S_TRANSITION","18","1646","24","1469","0.672926682692308","0.925473777063138","1221.62538572334","1","Genes involved in G1/S Transition","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_1783"
"REACTOME_G2_M_CHECKPOINTS","8","1656","7","1486","1.02541208791209","0.584702213598246","771.806921949684","1","Genes involved in G2/M Checkpoints","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_828"
"REACTOME_G2_M_DNA_DAMAGE_CHECKPOINT","1","1663","0","1493","Inf","0.527082673424137","695.749128919861","1","Genes involved in G2/M DNA damage checkpoint","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_897"
"REACTOME_GABA_SYNTHESIS_RELEASE_REUPTAKE_AND_DEGRADATION","3","1661","1","1492","2.69170673076923","0.354078228699859","467.383261883814","1","Genes involved in GABA synthesis, release, reuptake and degradation","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_23947"
"REACTOME_GAMMA_CARBOXYLATION_TRANSPORT_AND_AMINO_TERMINAL_CLEAVAGE_OF_PROTEINS","3","1661","0","1493","Inf","0.146307183717982","193.125482507736","0.840673169147107","Genes involved in Gamma-carboxylation, transport, and amino-terminal cleavage of proteins","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_1132"
"REACTOME_GAP_JUNCTION_DEGRADATION","2","1662","7","1486","0.256353021978022","0.987050239441177","1302.90631606235","1","Genes involved in Gap junction degradation","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_11035"
"REACTOME_GAP_JUNCTION_TRAFFICKING","2","1662","7","1486","0.256353021978022","0.987050239441177","1302.90631606235","1","Genes involved in Gap junction trafficking","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_9411"
"REACTOME_GASTRIN_CREB_SIGNALLING_PATHWAY_VIA_PKC_AND_MAPK","10","1654","14","1479","0.640882554945055","0.902015782644734","1190.66083309105","1","Genes involved in Gastrin-CREB signalling pathway via PKC and MAPK","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_120966"
"REACTOME_GENERATION_OF_SECOND_MESSENGER_MOLECULES","6","1658","5","1488","1.07668269230769","0.573071133081569","756.453895667672","1","Genes involved in Generation of second messenger molecules","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_12623"
"REACTOME_GENERIC_TRANSCRIPTION_PATHWAY","3","1661","6","1487","0.448617788461539","0.934310887853938","1233.2903719672","1","Genes involved in Generic Transcription Pathway","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_12627"
"REACTOME_GLOBAL_GENOMIC_NER_GG_NER","3","1661","10","1483","0.269170673076923","0.993439972611467","1311.34076384714","1","Genes involved in Global Genomic NER (GG-NER)","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_2253"
"REACTOME_GLUCAGON_SIGNALING_IN_METABOLIC_REGULATION","2","1662","6","1487","0.299078525641026","0.975330383532902","1287.43610626343","1","Genes involved in Glucagon signaling in metabolic regulation","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_1665"
"REACTOME_GLUCONEOGENESIS","20","1644","6","1487","2.99078525641026","0.00975094176982478","12.8712431361687","0.132887834632356","Genes involved in Gluconeogenesis","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_1520"
"REACTOME_GLUCOSE_METABOLISM","29","1635","14","1479","1.85855940934066","0.0352515514633516","46.5320479316242","0.330339808427855","Genes involved in Glucose metabolism","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_723"
"REACTOME_GLUCOSE_TRANSPORT","1","1663","13","1480","0.0690181213017751","0.999972899416944","1319.96422723037","1","Genes involved in Glucose transport","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_212"
"REACTOME_GLUCURONIDATION","1","1663","1","1492","0.897235576923077","0.776428184014199","1024.88520289874","1","Genes involved in Glucuronidation","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_6784"
"REACTOME_GLUTAMATE_NEUROTRANSMITTER_RELEASE_CYCLE","1","1663","0","1493","Inf","0.527082673424137","695.749128919861","1","Genes involved in Glutamate Neurotransmitter Release Cycle","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_12591"
"REACTOME_GLUTATHIONE_CONJUGATION","13","1651","1","1492","11.6640625","0.00170012551746474","2.24416568305346","0.0361446685013004","Genes involved in Glutathione conjugation","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_6926"
"REACTOME_GLYCEROPHOSPHOLIPID_BIOSYNTHESIS","9","1655","6","1487","1.34585336538462","0.381417255764958","503.470777609744","1","Genes involved in Glycerophospholipid biosynthesis","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_121401"
"REACTOME_GLYCOGEN_BREAKDOWN_GLYCOGENOLYSIS","5","1659","3","1490","1.49539262820513","0.423835941004042","559.463442125336","1","Genes involved in Glycogen breakdown (glycogenolysis)","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_1008"
"REACTOME_GLYCOLYSIS","14","1650","3","1490","4.18709935897436","0.0113626615725694","14.9987132757916","0.137255786950469","Genes involved in Glycolysis","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_1383"
"REACTOME_GLYCOSAMINOGLYCAN_METABOLISM","16","1648","2","1491","7.17788461538462","0.00134836947494778","1.77984770693108","0.0333329477178951","Genes involved in Glycosaminoglycan metabolism","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_121315"
"REACTOME_GLYCOSPHINGOLIPID_METABOLISM","9","1655","2","1491","4.03756009615385","0.0478190794237251","63.1211848393171","0.3877001080037","Genes involved in Glycosphingolipid metabolism","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_116105"
"REACTOME_GOLGI_ASSOCIATED_VESICLE_BIOGENESIS","9","1655","20","1473","0.403756009615385","0.994728531452964","1313.04166151791","1","Genes involved in Golgi Associated Vesicle Biogenesis","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_19400"
"REACTOME_GPCR_DOWNSTREAM_SIGNALING","15","1649","23","1470","0.585153637123746","0.9648236097575","1273.5671648799","1","Genes involved in GPCR downstream signaling","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_19184"
"REACTOME_GPCR_LIGAND_BINDING","11","1653","3","1490","3.28986378205128","0.0443234919904054","58.5070094273351","0.379966709562911","Genes involved in GPCR ligand binding","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_21340"
"REACTOME_GPVI_MEDIATED_ACTIVATION_CASCADE","8","1656","6","1487","1.1963141025641","0.476283569420492","628.69431163505","1","Genes involved in GPVI-mediated activation cascade","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_1695"
"REACTOME_GRB2_EVENTS_IN_ERBB2_SIGNALING","3","1661","6","1487","0.448617788461539","0.934310887853938","1233.2903719672","1","Genes involved in GRB2 events in ERBB2 signaling","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_115854"
"REACTOME_GRB2_SOS_PROVIDES_LINKAGE_TO_MAPK_SIGNALING_FOR_INTERGRINS_","5","1659","6","1487","0.747696314102564","0.783614016121046","1034.37050127978","1","Genes involved in GRB2:SOS provides linkage to MAPK signaling for Intergrins ","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_15443"
"REACTOME_GROWTH_HORMONE_RECEPTOR_SIGNALING","1","1663","9","1484","0.0996928418803419","0.999449279612311","1319.27304908825","1","Genes involved in Growth hormone receptor signaling","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_111133"
"REACTOME_HDL_MEDIATED_LIPID_TRANSPORT","6","1658","1","1492","5.38341346153846","0.0820498449290965","108.305795306407","0.555534937322481","Genes involved in HDL-mediated lipid transport","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_13621"
"REACTOME_HEMOSTASIS","92","1572","66","1427","1.25069201631702","0.0892108136138686","117.758273970307","0.600196802984445","Genes involved in Hemostasis","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_604"
"REACTOME_HEPARAN_SULFATE_HEPARIN_HS_GAG_METABOLISM","8","1656","2","1491","3.58894230769231","0.0761317363891665","100.4938920337","0.542412777176398","Genes involved in Heparan sulfate/heparin (HS-GAG) metabolism","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_121314"
"REACTOME_HIV_INFECTION","28","1636","65","1428","0.386501479289941","0.999997668363194","1319.99692223942","1","Genes involved in HIV Infection","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_6185"
"REACTOME_HIV_LIFE_CYCLE","12","1652","27","1466","0.398771367521368","0.99840491169743","1317.89448344061","1","Genes involved in HIV Life Cycle","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_6256"
"REACTOME_HOMOLOGOUS_RECOMBINATION_REPAIR_OF_REPLICATION_INDEPENDENT_DOUBLE_STRAND_BREAKS","2","1662","6","1487","0.299078525641026","0.975330383532902","1287.43610626343","1","Genes involved in Homologous recombination repair of replication-independent double-strand breaks","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_1587"
"REACTOME_HORMONE_SENSITIVE_LIPASE_HSL_MEDIATED_TRIACYLGLYCEROL_HYDROLYSIS","2","1662","5","1488","0.358894230769231","0.953613774270451","1258.770182037","1","Genes involved in Hormone-sensitive lipase (HSL)-mediated triacylglycerol hydrolysis","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_494"
"REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS","22","1642","53","1440","0.372437409288824","0.999990013076605","1319.98681726112","1","Genes involved in Host Interactions of HIV factors","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_6288"
"REACTOME_HS_GAG_BIOSYNTHESIS","3","1661","1","1492","2.69170673076923","0.354078228699859","467.383261883814","1","Genes involved in HS-GAG biosynthesis","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_121248"
"REACTOME_HS_GAG_DEGRADATION","5","1659","2","1491","2.24308894230769","0.273110395529998","360.505722099597","1","Genes involved in HS-GAG degradation","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_120752"
"REACTOME_HYALURONAN_METABOLISM","3","1661","0","1493","Inf","0.146307183717982","193.125482507736","0.840673169147107","Genes involved in Hyaluronan metabolism","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_121083"
"REACTOME_HYALURONAN_UPTAKE_AND_DEGRADATION","3","1661","0","1493","Inf","0.146307183717982","193.125482507736","0.840673169147107","Genes involved in Hyaluronan uptake and degradation","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_120996"
"REACTOME_IKK_COMPLEX_RECRUITMENT_MEDIATED_BY_RIP1","2","1662","2","1491","0.897235576923077","0.727116013432663","959.793137731115","1","Genes involved in IKK complex recruitment mediated by RIP1","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_25374"
"REACTOME_IL_2_SIGNALING","4","1660","11","1482","0.326267482517483","0.98984722032413","1306.59833082785","1","Genes involved in Interleukin-2 signaling","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_27283"
"REACTOME_IL_3_5_AND_GM_CSF_SIGNALING","2","1662","13","1480","0.13803624260355","0.999772029171039","1319.69907850577","1","Genes involved in Interleukin-3, 5 and GM-CSF signaling","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_23837"
"REACTOME_IL_6_SIGNALING","1","1663","1","1492","0.897235576923077","0.776428184014199","1024.88520289874","1","Genes involved in Interleukin-6 signaling","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_27307"
"REACTOME_IL1_SIGNALING","1","1663","5","1488","0.179447115384615","0.988872249922055","1305.31136989711","1","Genes involved in Interleukin-1 signaling","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_22442"
"REACTOME_IMMUNE_SYSTEM","129","1535","171","1322","0.676861926450742","0.999841119860303","1319.7902782156","1","Genes involved in Immune System","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_6900"
"REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL","11","1653","1","1492","9.86959134615385","0.00534152898949611","7.05081826613486","0.0835006664093289","Genes involved in Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_11152"
