"geneset","in_path","out_path","in_back","out_back","foldx","pvalue","bonferroni_pvalue","bh_pvalue","desc","link"
"REACTOME_GRB2_EVENTS_IN_ERBB2_SIGNALING","3","932","6","2216","1.18823529411765","0.527062859691333","695.722974792559","1","Genes involved in GRB2 events in ERBB2 signaling","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_115854"
"REACTOME_HEMOSTASIS","31","904","127","2095","0.58008337193145","0.998723086710346","1318.31447445766","1","Genes involved in Hemostasis","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_604"
"REACTOME_HEPARAN_SULFATE_HEPARIN_HS_GAG_METABOLISM","1","934","9","2213","0.264052287581699","0.970345985744971","1280.85670118336","1","Genes involved in Heparan sulfate/heparin (HS-GAG) metabolism","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_121314"
"REACTOME_HIV_INFECTION","21","914","72","2150","0.693137254901961","0.950817471981536","1255.07906301563","1","Genes involved in HIV Infection","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_6185"
"REACTOME_HIV_LIFE_CYCLE","12","923","27","2195","1.0562091503268","0.497637886335487","656.882009962843","1","Genes involved in HIV Life Cycle","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_6256"
"REACTOME_HOMOLOGOUS_RECOMBINATION_REPAIR_OF_REPLICATION_INDEPENDENT_DOUBLE_STRAND_BREAKS","2","933","6","2216","0.792156862745098","0.737393223531364","973.359055061401","1","Genes involved in Homologous recombination repair of replication-independent double-strand breaks","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_1587"
"REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS","15","920","60","2162","0.594117647058824","0.979099366299315","1292.4111635151","1","Genes involved in Host Interactions of HIV factors","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_6288"
"REACTOME_HS_GAG_DEGRADATION","1","934","6","2216","0.396078431372549","0.914676498620299","1207.37297817879","1","Genes involved in HS-GAG degradation","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_120752"
"REACTOME_HYALURONAN_METABOLISM","2","933","1","2221","4.75294117647059","0.211107659863648","278.662111020015","1","Genes involved in Hyaluronan metabolism","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_121083"
"REACTOME_HYALURONAN_UPTAKE_AND_DEGRADATION","2","933","1","2221","4.75294117647059","0.211107659863648","278.662111020015","1","Genes involved in Hyaluronan uptake and degradation","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_120996"
"REACTOME_IKK_COMPLEX_RECRUITMENT_MEDIATED_BY_RIP1","1","934","3","2219","0.792156862745098","0.754794469748096","996.328700067486","1","Genes involved in IKK complex recruitment mediated by RIP1","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_25374"
"REACTOME_IL_2_SIGNALING","4","931","11","2211","0.864171122994652","0.692380198917915","913.941862571647","1","Genes involved in Interleukin-2 signaling","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_27283"
"REACTOME_IL_3_5_AND_GM_CSF_SIGNALING","1","934","14","2208","0.169747899159664","0.994919091353726","1313.29320058692","1","Genes involved in Interleukin-3, 5 and GM-CSF signaling","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_23837"
"REACTOME_IL1_SIGNALING","1","934","5","2217","0.475294117647059","0.8786758335526","1159.85210028943","1","Genes involved in Interleukin-1 signaling","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_22442"
"REACTOME_IMMUNE_SYSTEM","33","902","267","1955","0.293721083939194","1","1320","1","Genes involved in Immune System","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_6900"
"REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL","2","933","10","2212","0.475294117647059","0.911014037446337","1202.53852942916","1","Genes involved in Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_11152"
"REACTOME_INFLAMMASOMES","2","933","4","2218","1.18823529411765","0.571671515208029","754.606400074598","1","Genes involved in Inflammasomes","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_75900"
"REACTOME_INFLUENZA_LIFE_CYCLE","2","933","53","2169","0.0896781354051054","0.999999917454844","1319.99989104039","1","Genes involved in Influenza Life Cycle","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_6145"
"REACTOME_INHIBITION_OF_REPLICATION_INITIATION_OF_DAMAGED_DNA_BY_RB1_E2F1","1","934","1","2221","2.37647058823529","0.504685505844738","666.184867715055","1","Genes involved in Inhibition of replication initiation of damaged DNA by RB1/E2F1","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_329"
"REACTOME_INNATE_IMMUNE_SYSTEM","11","924","69","2153","0.378857630008525","0.999772277338681","1319.69940608706","1","Genes involved in Innate Immune System","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_6802"
"REACTOME_INSULIN_RECEPTOR_RECYCLING","2","933","7","2215","0.678991596638655","0.797487613199945","1052.68364942393","1","Genes involved in Insulin receptor recycling","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_1109"
"REACTOME_INSULIN_RECEPTOR_SIGNALLING_CASCADE","4","931","18","2204","0.528104575163399","0.927552807965279","1224.36970651417","1","Genes involved in Insulin receptor signalling cascade","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_1195"
"REACTOME_INSULIN_SYNTHESIS_AND_PROCESSING","1","934","2","2220","1.18823529411765","0.651474428835283","859.946246062574","1","Genes involved in Insulin Synthesis and Processing","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_15550"
"REACTOME_INTEGRATION_OF_ENERGY_METABOLISM","8","927","26","2196","0.731221719457014","0.833812492775141","1100.63249046319","1","Genes involved in Integration of energy metabolism","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_1505"
"REACTOME_INTEGRATION_OF_PROVIRUS","4","931","2","2220","4.75294117647059","0.0672832003415393","88.8138244508319","0.712511839514249","Genes involved in Integration of provirus","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_6918"
"REACTOME_INTEGRIN_ALPHAIIB_BETA3_SIGNALING","1","934","16","2206","0.148529411764706","0.99749345728144","1316.6913636115","1","Genes involved in Integrin alphaIIb beta3 signaling","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_15523"
"REACTOME_INTEGRIN_CELL_SURFACE_INTERACTIONS","3","932","43","2179","0.165800273597811","0.999982297011451","1319.97663205512","1","Genes involved in Integrin cell surface interactions","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_13552"
"REACTOME_INTERACTION_BETWEEN_L1_AND_ANKYRINS","2","933","6","2216","0.792156862745098","0.737393223531364","973.359055061401","1","Genes involved in Interaction between L1 and Ankyrins","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_22266"
"REACTOME_INTERACTIONS_OF_VPR_WITH_HOST_CELLULAR_PROTEINS","6","929","12","2210","1.18823529411765","0.45127144679761","595.678309772845","1","Genes involved in Interactions of Vpr with host cellular proteins","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_6757"
"REACTOME_INTERFERON_GAMMA_SIGNALING","1","934","31","2191","0.0766603415559772","0.999987695099172","1319.98375753091","1","Genes involved in Interferon gamma signaling","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_25078"
"REACTOME_INTERFERON_SIGNALING","2","933","71","2151","0.0669428334714167","0.999999999831953","1319.99999977818","1","Genes involved in Interferon Signaling","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_25229"
"REACTOME_INTRINSIC_PATHWAY","2","933","8","2214","0.594117647058824","0.845056770523768","1115.47493709137","1","Genes involved in Intrinsic Pathway","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_326"
"REACTOME_INTRINSIC_PATHWAY_FOR_APOPTOSIS","3","932","6","2216","1.18823529411765","0.527062859691333","695.722974792559","1","Genes involved in Intrinsic Pathway for Apoptosis","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_964"
"REACTOME_ION_CHANNEL_TRANSPORT","2","933","11","2211","0.432085561497326","0.93309063988345","1231.67964464615","1","Genes involved in Ion channel transport","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_25300"
"REACTOME_ION_TRANSPORT_BY_P_TYPE_ATPASES","2","933","11","2211","0.432085561497326","0.93309063988345","1231.67964464615","1","Genes involved in Ion transport by P-type ATPases","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_25149"
"REACTOME_IONOTROPIC_ACTIVITY_OF_KAINATE_RECEPTORS","1","934","1","2221","2.37647058823529","0.504685505844738","666.184867715055","1","Genes involved in Ionotropic activity of Kainate Receptors","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_21322"
"REACTOME_IRON_UPTAKE_AND_TRANSPORT","3","932","12","2210","0.594117647058824","0.86712564042184","1144.60584535683","1","Genes involved in Iron uptake and transport","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_25060"
"REACTOME_KERATAN_SULFATE_DEGRADATION","3","932","5","2217","1.42588235294118","0.438507701991536","578.830166628828","1","Genes involved in Keratan sulfate degradation","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_121313"
"REACTOME_KERATAN_SULFATE_KERATIN_METABOLISM","3","932","5","2217","1.42588235294118","0.438507701991536","578.830166628828","1","Genes involved in Keratan sulfate/keratin metabolism","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_121288"
"REACTOME_KINESINS","2","933","3","2219","1.5843137254902","0.463938560093125","612.398899322925","1","Genes involved in Kinesins","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_25201"
"REACTOME_L1CAM_INTERACTIONS","3","932","40","2182","0.178235294117647","0.999954687736587","1319.94018781229","1","Genes involved in L1CAM interactions","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_22205"
"REACTOME_LAGGING_STRAND_SYNTHESIS","4","931","7","2215","1.35798319327731","0.419171480533711","553.306354304499","1","Genes involved in Lagging Strand Synthesis","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_312"
"REACTOME_LATE_PHASE_OF_HIV_LIFE_CYCLE","6","929","25","2197","0.570352941176471","0.932567857862188","1230.98957237809","1","Genes involved in Late Phase of HIV Life Cycle","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_6361"
"REACTOME_LATENT_INFECTION_OF_HOMO_SAPIENS_WITH_MYCOBACTERIUM_TUBERCULOSIS","2","933","10","2212","0.475294117647059","0.911014037446337","1202.53852942916","1","Genes involved in Latent infection of Homo sapiens with Mycobacterium tuberculosis","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_121237"
"REACTOME_LOSS_OF_NLP_FROM_MITOTIC_CENTROSOMES","1","934","20","2202","0.118823529411765","0.999390970001766","1319.19608040233","1","Genes involved in Loss of Nlp from mitotic centrosomes","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_15364"
"REACTOME_LYSOSOME_VESICLE_BIOGENESIS","3","932","13","2209","0.54841628959276","0.895489795471808","1182.04653002279","1","Genes involved in Lysosome Vesicle Biogenesis","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_19287"
"REACTOME_M_G1_TRANSITION","12","923","26","2196","1.09683257918552","0.455643185453024","601.449004797992","1","Genes involved in M/G1 Transition","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_1725"
"REACTOME_MAP_KINASE_ACTIVATION_IN_TLR_CASCADE","1","934","11","2211","0.216042780748663","0.985351205181584","1300.66359083969","1","Genes involved in MAP kinase activation in TLR cascade","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_21308"
"REACTOME_MEIOSIS","6","929","17","2205","0.838754325259516","0.718782287018636","948.792618864599","1","Genes involved in Meiosis","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_111183"
"REACTOME_MEIOTIC_RECOMBINATION","6","929","7","2215","2.03697478991597","0.157140783419812","207.425834114152","1","Genes involved in Meiotic Recombination","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_27271"
"REACTOME_MEIOTIC_SYNAPSIS","2","933","10","2212","0.475294117647059","0.911014037446337","1202.53852942916","1","Genes involved in Meiotic Synapsis","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_75792"
"REACTOME_MEMBRANE_TRAFFICKING","8","927","55","2167","0.345668449197861","0.999605322926893","1319.4790262635","1","Genes involved in Membrane Trafficking","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_11123"
"REACTOME_METABOLISM_OF_AMINO_ACIDS_AND_DERIVATIVES","51","884","42","2180","2.88571428571429","2.27463977641299e-07","0.000300252450486514","2.08761383924126e-05","Genes involved in Metabolism of amino acids and derivatives","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_13"
"REACTOME_METABOLISM_OF_CARBOHYDRATES","38","897","50","2172","1.80611764705882","0.00421690157305505","5.56631007643267","0.0870790174835868","Genes involved in Metabolism of carbohydrates","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_474"
"REACTOME_METABOLISM_OF_LIPIDS_AND_LIPOPROTEINS","46","889","73","2149","1.49750201450443","0.019574752940862","25.8386738819379","0.265484931195595","Genes involved in Metabolism of lipids and lipoproteins","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_22258"
"REACTOME_METABOLISM_OF_MRNA","9","926","83","2139","0.257689581856839","0.999999188996169","1319.99892947494","1","Genes involved in Metabolism of mRNA","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_20605"
"REACTOME_METABOLISM_OF_NON_CODING_RNA","2","933","15","2207","0.316862745098039","0.979432942090361","1292.85148355928","1","Genes involved in Metabolism of non-coding RNA","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_11052"
"REACTOME_METABOLISM_OF_NUCLEOTIDES","17","918","25","2197","1.616","0.0860257026030088","113.553927435972","0.795583130276629","Genes involved in Metabolism of nucleotides","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_1698"
"REACTOME_METABOLISM_OF_POLYAMINES","6","929","2","2220","7.12941176470588","0.0104577574682065","13.8042398580325","0.154251922656046","Genes involved in Metabolism of polyamines","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_14820"
"REACTOME_METABOLISM_OF_PORPHYRINS","2","933","7","2215","0.678991596638655","0.797487613199945","1052.68364942393","1","Genes involved in Metabolism of porphyrins","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_9431"
"REACTOME_METABOLISM_OF_PROTEINS","34","901","138","2084","0.585507246376812","0.999032768067046","1318.7232538485","1","Genes involved in Metabolism of proteins","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_17015"
"REACTOME_METABOLISM_OF_RNA","11","924","97","2125","0.26949666464524","0.999999797698055","1319.99973296143","1","Genes involved in Metabolism of RNA","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_21257"
"REACTOME_METABOLISM_OF_STEROID_HORMONES_AND_VITAMINS_A_AND_D","1","934","3","2219","0.792156862745098","0.754794469748096","996.328700067486","1","Genes involved in Metabolism of steroid hormones and vitamins A and D","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_11057"
"REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS","6","929","14","2208","1.01848739495798","0.569234772313467","751.389899453777","1","Genes involved in Metabolism of vitamins and cofactors","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_11193"
"REACTOME_MHC_CLASS_II_ANTIGEN_PRESENTATION","2","933","45","2177","0.10562091503268","0.999998758416849","1319.99836111024","1","Genes involved in MHC class II antigen presentation","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_121399"
"REACTOME_MICRORNA_MIRNA_BIOGENESIS","1","934","4","2218","0.594117647058824","0.827508447161838","1092.31115025363","1","Genes involved in MicroRNA (miRNA) Biogenesis","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_12417"
"REACTOME_MITOCHONDRIAL_FATTY_ACID_BETA_OXIDATION","8","927","4","2218","4.75294117647059","0.00860400650974832","11.3572885928678","0.145038966878615","Genes involved in Mitochondrial Fatty Acid Beta-Oxidation","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_1473"
"REACTOME_MITOCHONDRIAL_PROTEIN_IMPORT","19","916","11","2211","4.1048128342246","0.000124671948567204","0.16456697210871","0.00431745382633327","Genes involved in Mitochondrial Protein Import","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_118595"
"REACTOME_MITOCHONDRIAL_TRNA_AMINOACYLATION","9","926","5","2217","4.27764705882353","0.00743425961021396","9.81322268548243","0.134606367216614","Genes involved in Mitochondrial tRNA aminoacylation","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_15302"
"REACTOME_MITOTIC_G1_G1_S_PHASES","15","920","31","2191","1.14990512333966","0.380391278221006","502.116487251728","1","Genes involved in Mitotic G1-G1/S phases","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_21267"
"REACTOME_MITOTIC_G2_G2_M_PHASES","1","934","23","2199","0.103324808184143","0.999789528136595","1319.72217714031","1","Genes involved in Mitotic G2-G2/M phases","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_21391"
"REACTOME_MITOTIC_M_M_G1_PHASES","13","922","48","2174","0.643627450980392","0.946374585101373","1249.21445233381","1","Genes involved in Mitotic M-M/G1 phases","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_21300"
"REACTOME_MITOTIC_PROMETAPHASE","1","934","22","2200","0.108021390374332","0.99970003691682","1319.6040487302","1","Genes involved in Mitotic Prometaphase","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_682"
"REACTOME_MRNA_3_END_PROCESSING","2","933","8","2214","0.594117647058824","0.845056770523768","1115.47493709137","1","Genes involved in mRNA 3'-end processing","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_1849"
"REACTOME_MRNA_CAPPING","1","934","5","2217","0.475294117647059","0.8786758335526","1159.85210028943","1","Genes involved in mRNA Capping","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_1470"
