"geneset","in_path","out_path","in_back","out_back","foldx","pvalue","bonferroni_pvalue","bh_pvalue","desc","link"
"REACTOME_SYNTHESIS_OF_VERY_LONG_CHAIN_FATTY_ACYL_COAS","2","712","3","2440","2.28104575163399","0.316981705062623","418.415850682662","0.999999999999992","Genes involved in Synthesis of very long-chain fatty acyl-CoAs","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_380"
"REACTOME_TAK1_ACTIVATES_NFKB_BY_PHOSPHORYLATION_AND_ACTIVATION_OF_IKKS_COMPLEX","1","713","4","2439","0.855392156862745","0.722768909743341","954.05496086121","0.999999999999992","Genes involved in TAK1 activates NFkB by phosphorylation and activation of IKKs complex","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_21281"
"REACTOME_TCA_CYCLE_AND_RESPIRATORY_ELECTRON_TRANSPORT","39","675","40","2403","3.33602941176471","1.16907274475878e-07","0.000154317602308159","1.04339742469721e-05","Genes involved in The citric acid (TCA) cycle and respiratory electron transport","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_111083"
"REACTOME_TELOMERE_MAINTENANCE","4","710","13","2430","1.05279034690799","0.558184476668285","736.803509202136","0.999999999999992","Genes involved in Telomere Maintenance","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_7970"
"REACTOME_TERMINATION_OF_O_GLYCAN_BIOSYNTHESIS","1","713","0","2443","Inf","0.226164079822616","298.536585365854","0.999999999999992","Genes involved in Termination of O-glycan biosynthesis","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_115835"
"REACTOME_TETRAHYDROBIOPTERIN_BH4_SYNTHESIS_RECYCLING_SALVAGE_AND_REGULATION","1","713","2","2441","1.71078431372549","0.536738759269631","708.495162235913","0.999999999999992","Genes involved in Tetrahydrobiopterin (BH4) synthesis, recycling, salvage and regulation","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_111176"
"REACTOME_TGF_BETA_RECEPTOR_SIGNALING_ACTIVATES_SMADS","2","712","6","2437","1.14052287581699","0.571020026638247","753.746435162485","0.999999999999992","Genes involved in TGF-beta receptor signaling activates SMADs","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_120850"
"REACTOME_TGF_BETA_RECEPTOR_SIGNALING_IN_EMT_EPITHELIAL_TO_MESENCHYMAL_TRANSITION","2","712","3","2440","2.28104575163399","0.316981705062623","418.415850682662","0.999999999999992","Genes involved in TGF-beta receptor signaling in EMT (epithelial to mesenchymal transition)","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_120726"
"REACTOME_THE_NLRP3_INFLAMMASOME","1","713","4","2439","0.855392156862745","0.722768909743341","954.05496086121","0.999999999999992","Genes involved in The NLRP3 inflammasome","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_75808"
"REACTOME_TIE2_SIGNALING","3","711","2","2441","5.13235294117647","0.0798290190483998","105.374305143888","0.695096580494603","Genes involved in Tie2 Signaling","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_12621"
"REACTOME_TIGHT_JUNCTION_INTERACTIONS","3","711","2","2441","5.13235294117647","0.0798290190483998","105.374305143888","0.695096580494603","Genes involved in Tight junction interactions","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_19373"
"REACTOME_TOLL_RECEPTOR_CASCADES","2","712","30","2413","0.228104575163399","0.997266461944806","1316.39172976714","0.999999999999992","Genes involved in Toll Receptor Cascades","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_6966"
"REACTOME_TRAF6_MEDIATED_INDUCTION_OF_NFKB_AND_MAP_KINASES_UPON_TLR7_8_OR_9_ACTIVATION","1","713","17","2426","0.201268742791234","0.990238819937893","1307.11524231802","0.999999999999992","Genes involved in TRAF6 mediated induction of NFkB and MAP kinases upon TLR7/8 or 9 activation","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_25024"
"REACTOME_TRAF6_MEDIATED_INDUCTION_OF_TAK1_COMPLEX","1","713","2","2441","1.71078431372549","0.536738759269631","708.495162235913","0.999999999999992","Genes involved in TRAF6 mediated induction of TAK1 complex","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_25351"
"REACTOME_TRAF6_MEDIATED_NFKB_ACTIVATION","1","713","6","2437","0.570261437908497","0.834157226793136","1101.08753936694","0.999999999999992","Genes involved in TRAF6 mediated NF-kB activation","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_24969"
"REACTOME_TRAFFICKING_AND_PROCESSING_OF_ENDOSOMAL_TLR","1","713","6","2437","0.570261437908497","0.834157226793136","1101.08753936694","0.999999999999992","Genes involved in Trafficking and processing of endosomal TLR","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_118632"
"REACTOME_TRAFFICKING_OF_AMPA_RECEPTORS","1","713","12","2431","0.285130718954248","0.964576622767958","1273.2411420537","0.999999999999992","Genes involved in Trafficking of AMPA receptors","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_18307"
"REACTOME_TRANS_GOLGI_NETWORK_VESICLE_BUDDING","5","709","30","2413","0.570261437908497","0.924178984883149","1219.91626004576","0.999999999999992","Genes involved in trans-Golgi Network Vesicle Budding","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_11235"
"REACTOME_TRANSCRIPTION","9","705","28","2415","1.09978991596639","0.465054566612872","613.872027928992","0.999999999999992","Genes involved in Transcription","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_1788"
"REACTOME_TRANSCRIPTION_COUPLED_NER_TC_NER","1","713","13","2430","0.263197586726999","0.972621244696609","1283.86004299952","0.999999999999992","Genes involved in Transcription-coupled NER (TC-NER)","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_1628"
"REACTOME_TRANSCRIPTIONAL_REGULATION_OF_WHITE_ADIPOCYTE_DIFFERENTIATION","1","713","5","2438","0.684313725490196","0.785568084376353","1036.94987137679","0.999999999999992","Genes involved in Transcriptional Regulation of White Adipocyte Differentiation","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_27161"
"REACTOME_TRANSFERRIN_ENDOCYTOSIS_AND_RECYCLING","2","712","9","2434","0.760348583877996","0.749350158921077","989.142209775822","0.999999999999992","Genes involved in Transferrin endocytosis and recycling","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_25283"
"REACTOME_TRANSLATION","3","711","75","2368","0.136862745098039","0.999999537538525","1319.99938955085","0.999999999999992","Genes involved in Translation","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_1014"
"REACTOME_TRANSMEMBRANE_TRANSPORT_OF_SMALL_MOLECULES","12","702","59","2384","0.695912263210369","0.908193789426478","1198.81580204295","0.999999999999992","Genes involved in Transmembrane transport of small molecules","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_15518"
"REACTOME_TRANSMISSION_ACROSS_CHEMICAL_SYNAPSES","7","707","27","2416","0.887073347857662","0.677323366687563","894.066844027583","0.999999999999992","Genes involved in Transmission across Chemical Synapses","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_13477"
"REACTOME_TRANSPORT_OF_GLUCOSE_AND_OTHER_SUGARS_BILE_SALTS_AND_ORGANIC_ACIDS_METAL_IONS_AND_AMINE_COMPOUNDS","2","712","4","2439","1.71078431372549","0.40877303657828","539.58040828333","0.999999999999992","Genes involved in Transport of glucose and other sugars, bile salts and organic acids, metal ions and amine compounds","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_19305"
"REACTOME_TRANSPORT_OF_INORGANIC_CATIONS_ANIONS_AND_AMINO_ACIDS_OLIGOPEPTIDES","2","712","6","2437","1.14052287581699","0.571020026638247","753.746435162485","0.999999999999992","Genes involved in Transport of inorganic cations/anions and amino acids/oligopeptides","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_19397"
"REACTOME_TRANSPORT_OF_MATURE_TRANSCRIPT_TO_CYTOPLASM","2","712","19","2424","0.360165118679051","0.967658417922882","1277.3091116582","0.999999999999992","Genes involved in Transport of Mature Transcript to Cytoplasm","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_1281"
"REACTOME_TRANSPORT_OF_VITAMINS_NUCLEOSIDES_AND_RELATED_MOLECULES","1","713","3","2440","1.14052287581699","0.641611468807197","846.927138825501","0.999999999999992","Genes involved in Transport of vitamins, nucleosides, and related molecules","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_22285"
"REACTOME_TRIF_MEDIATED_TLR3_SIGNALING","2","712","16","2427","0.427696078431373","0.938527902312914","1238.85683105305","0.999999999999992","Genes involved in TRIF mediated TLR3 signaling","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_111135"
"REACTOME_TRIGLYCERIDE_BIOSYNTHESIS","6","708","5","2438","4.10588235294118","0.021118182581889","27.8760010080935","0.295654556146446","Genes involved in Triglyceride Biosynthesis","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_1190"
"REACTOME_TRNA_AMINOACYLATION","11","703","21","2422","1.7922502334267","0.0869580150363573","114.784579847992","0.730447326305401","Genes involved in tRNA Aminoacylation","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_15482"
"REACTOME_TRYPTOPHAN_CATABOLISM","1","713","1","2442","3.42156862745098","0.401233422980617","529.628118334415","0.999999999999992","Genes involved in Tryptophan catabolism","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_916"
"REACTOME_UNFOLDED_PROTEIN_RESPONSE","3","711","28","2415","0.366596638655462","0.982811106314694","1297.3106603354","0.999999999999992","Genes involved in Unfolded Protein Response","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_18356"
"REACTOME_VIF_MEDIATED_DEGRADATION_OF_APOBEC3G","3","711","28","2415","0.366596638655462","0.982811106314694","1297.3106603354","0.999999999999992","Genes involved in Vif-mediated degradation of APOBEC3G","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_9453"
"REACTOME_YAP1_AND_WWTR1_TAZ_STIMULATED_GENE_EXPRESSION","1","713","2","2441","1.71078431372549","0.536738759269631","708.495162235913","0.999999999999992","Genes involved in YAP1- and WWTR1 (TAZ)-stimulated gene expression","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_118713"
"SA_B_CELL_RECEPTOR_COMPLEXES","1","713","10","2433","0.342156862745098","0.940718279056574","1241.74812835468","0.999999999999992","Antigen binding to B cell receptors activates protein tyrosine kinases, such as the Src family, which ultimate activate MAP kinases.","http://www.sigmaaldrich.com/life-science/cell-biology/learning-center/pathway-slides-and/b-cell-receptor-complexes.html"
"SA_PROGRAMMED_CELL_DEATH","1","713","1","2442","3.42156862745098","0.401233422980617","529.628118334415","0.999999999999992","Programmed cell death, or apoptosis, eliminates damaged or unneeded cells.","http://www.sigmaaldrich.com/life-science/cell-biology/learning-center/pathway-slides-and/programmed-cell-death.html"
"SA_PTEN_PATHWAY","1","713","8","2435","0.427696078431373","0.900827882460018","1189.09280484722","0.999999999999992","PTEN is a tumor suppressor that dephosphorylates the lipid messenger phosphatidylinositol triphosphate.","http://www.sigmaaldrich.com/life-science/cell-biology/learning-center/pathway-slides-and/pten-pathway.html"
"SIG_BCR_SIGNALING_PATHWAY","4","710","19","2424","0.720330237358101","0.798926554888082","1054.58305245227","0.999999999999992","Members of the BCR signaling pathway",""
"SIG_CHEMOTAXIS","1","713","21","2422","0.162931839402428","0.996525123228972","1315.41316266224","0.999999999999992","Genes related to chemotaxis","http://www.signaling-gateway.org/molecule/maps/chemotaxis_nosvg.html"
"SIG_INSULIN_RECEPTOR_PATHWAY_IN_CARDIAC_MYOCYTES","3","711","26","2417","0.394796380090498","0.974439177546649","1286.25971436158","0.999999999999992","Genes related to the insulin receptor pathway",""
"SIG_PIP3_SIGNALING_IN_B_LYMPHOCYTES","4","710","10","2433","1.36862745098039","0.393850546450576","519.88272131476","0.999999999999992","Genes related to PIP3 signaling in B lymphocytes","http://www.nature.com/nature/journal/v420/n6916/fig_tab/nature01305_F1.html"
"SIG_PIP3_SIGNALING_IN_CARDIAC_MYOCTES","3","711","25","2418","0.410588235294118","0.968920314595847","1278.97481526652","0.999999999999992","Genes related to PIP3 signaling in cardiac myocytes","http://www.signaling-gateway.org/molecule/maps/pip3_nosvg.html"
"SIG_REGULATION_OF_THE_ACTIN_CYTOSKELETON_BY_RHO_GTPASES","2","712","21","2422","0.325863678804855","0.979114161723608","1292.43069347516","0.999999999999992","Genes related to regulation of the actin cytoskeleton",""
"ST_ADRENERGIC","1","713","10","2433","0.342156862745098","0.940718279056574","1241.74812835468","0.999999999999992","Adrenergic Pathway","http://stke.sciencemag.org/cgi/cm/stkecm;CMP_8762"
"ST_B_CELL_ANTIGEN_RECEPTOR","1","713","16","2427","0.213848039215686","0.98736599118095","1303.32310835885","0.999999999999992","B Cell Antigen Receptor","http://stke.sciencemag.org/cgi/cm/stkecm;CMP_6909"
"ST_ERK1_ERK2_MAPK_PATHWAY","1","713","11","2432","0.311051693404635","0.954172553930575","1259.50777118836","0.999999999999992","ERK1/ERK2 MAPK Pathway","http://stke.sciencemag.org/cgi/cm/stkecm;CMP_10705"
"ST_FAS_SIGNALING_PATHWAY","6","708","12","2431","1.71078431372549","0.204410529058224","269.821898356856","0.999999999999992","Fas Signaling Pathway","http://stke.sciencemag.org/cgi/cm/stkecm;CMP_7966"
"ST_G_ALPHA_I_PATHWAY","1","713","12","2431","0.285130718954248","0.964576622767958","1273.2411420537","0.999999999999992","G alpha i Pathway","http://stke.sciencemag.org/cgi/cm/stkecm;CMP_7430"
"ST_GA12_PATHWAY","2","712","7","2436","0.977591036414566","0.639111238800089","843.626835216117","0.999999999999992","G alpha 12 Pathway","http://stke.sciencemag.org/cgi/cm/stkecm;CMP_8022"
"ST_GAQ_PATHWAY","1","713","10","2433","0.342156862745098","0.940718279056574","1241.74812835468","0.999999999999992","G alpha q Pathway","http://stke.sciencemag.org/cgi/cm/stkecm;CMP_6680"
"ST_INTEGRIN_SIGNALING_PATHWAY","1","713","37","2406","0.0924748277689454","0.999945028949318","1319.9274382131","0.999999999999992","Integrin Signaling Pathway","http://stke.sciencemag.org/cgi/cm/stkecm;CMP_6880"
"ST_JNK_MAPK_PATHWAY","2","712","3","2440","2.28104575163399","0.316981705062623","418.415850682662","0.999999999999992","JNK MAPK Pathway","http://stke.sciencemag.org/cgi/cm/stkecm;CMP_10827"
"ST_MYOCYTE_AD_PATHWAY","1","713","9","2434","0.380174291938998","0.923321177226075","1218.78395393842","0.999999999999992","Myocyte Adrenergic Pathway is a specific case of the generalized Adrenergic Pathway.","http://stke.sciencemag.org/cgi/cm/stkecm;CMP_9043"
"ST_P38_MAPK_PATHWAY","3","711","8","2435","1.28308823529412","0.469059547465429","619.158602654367","0.999999999999992","p38 MAPK Pathway","http://stke.sciencemag.org/cgi/cm/stkecm;CMP_10958"
"ST_PHOSPHOINOSITIDE_3_KINASE_PATHWAY","1","713","19","2424","0.180082559339525","0.994174912845156","1312.31088495561","0.999999999999992","PI3K Pathway","http://stke.sciencemag.org/cgi/cm/stkecm;CMP_6557"
"ST_WNT_CA2_CYCLIC_GMP_PATHWAY","1","713","8","2435","0.427696078431373","0.900827882460018","1189.09280484722","0.999999999999992","Wnt/Ca2+/cyclic GMP signaling.","http://stke.sciencemag.org/cgi/cm/stkecm;CMP_12420"
"WNT_SIGNALING","2","712","13","2430","0.526395173453997","0.88554582693883","1168.92049155926","0.999999999999992","Genes related to Wnt-mediated signal transduction","http://www.sabiosciences.com/rt_pcr_product/HTML/PAHS-043A.html"
